,REG,R
"VC_IQA(A,B)-G9_G9",-0.5038383265938471,-0.5022550657041304
"VC_IQA(A,B)-G9_G3",0.01776238115393024,0.05962318067475416
"VC_IQA(A,B)-G9_G2",-0.1388854518992451,-0.6867237357359881
"VC_IQA(A,B)-G9_G10",0.22100524578734076,0.06764530799395901
"VC_IQA(A,B)-G9_G1",-0.0793910160077811,-0.765479185633825
"VC_IQA(A,B)-G9_G11",0.01943849245371967,0.11989724878165686
"VC_IQA(A,B)-G3_G3",-0.038826175499734904,-0.059265976013829165
"VC_IQA(A,B)-G3_G2",-2.574956926097118,-0.7167562111530719
"VC_IQA(A,B)-G3_G10",0.27146826193355483,0.7541903386548171
"VC_IQA(A,B)-G3_G1",-0.3169534215636886,-0.7267685153271695
"VC_IQA(A,B)-G3_G11",-0.14395234988632452,-0.9025331590696368
"VC_IQA(A,B)-G2_G10",0.10734787585806367,0.4771106568870591
"VC_IQA(A,B)-G2_G1",0.3135110523637753,0.7080136434618914
"VC_IQA(A,B)-G2_G11",0.01040776885516469,0.20441897319897306
"VC_IQA(A,B)-G2_G2",2.2753969528911338,0.3484553692546408
"VC_IQA(A,B)-G10_G1",-0.04247720963467709,-0.8955822843419442
"VC_IQA(A,B)-G10_G11",-0.049267784262253374,-0.5177675190927339
"VC_IQA(A,B)-G10_G10",4.788782404456321,0.4442461389958381
"VC_IQA(A,B)-G1_G1",0.03927541789611638,0.506086771187982
"VC_IQA(A,B)-G1_G11",0.03908987154442825,0.8508172739946346
"VC_IQA(A,B)-G11_G11",-0.1106144009505433,-0.6192604693676217
"VX_IQA(A,B)-G6_G7",-0.9222491774051322,-0.9844358681563526
"VX_IQA(A,B)-G6_G5",0.20353480259012016,0.7486891844346862
"VX_IQA(A,B)-G6_G4",-0.07773332102588364,-0.40702925405187157
"VX_IQA(A,B)-G6_G8",0.2522710968331276,0.8594955323095476
"VX_IQA(A,B)-G6_G9",-0.4602450516148091,-0.9132361111034604
"VX_IQA(A,B)-G6_G3",0.005602185760601355,0.03914260940688993
"VX_IQA(A,B)-G6_G2",-0.5257341742903515,-0.4897088377349024
"VX_IQA(A,B)-G6_G10",0.6298886599377019,0.5092635166884565
"VX_IQA(A,B)-G6_G1",-0.0038662701758752234,-0.48858862100373984
"VX_IQA(A,B)-G6_G11",0.21926392047511176,0.3386288315633089
"VX_IQA(A,B)-G6_G6",0.13219875928526548,0.63465242810975
"VX_IQA(A,B)-G7_G7",-0.2542903827767407,-0.9085694875977206
"VX_IQA(A,B)-G7_G5",-0.44738101273622827,-0.9930414506909279
"VX_IQA(A,B)-G7_G4",-0.02502086900529023,-0.9268090426212955
"VX_IQA(A,B)-G7_G8",1.5325518767502624,0.9986440448021241
"VX_IQA(A,B)-G7_G9",0.2623224138490584,0.9795552531514345
"VX_IQA(A,B)-G7_G3",0.0021201771196301526,0.3559332897317343
"VX_IQA(A,B)-G7_G2",-0.0002561744962331978,-0.6708243846827977
"VX_IQA(A,B)-G7_G10",0.7543149270980579,0.6996186300458531
"VX_IQA(A,B)-G7_G1",-9.675452528842176e-06,-0.11046602213765686
"VX_IQA(A,B)-G7_G11",0.05518515247533647,0.5636660171679283
"VX_IQA(A,B)-G5_G5",-0.013733682748668721,-0.17790132483603896
"VX_IQA(A,B)-G5_G4",-0.18189077556484567,-0.7563064466748421
"VX_IQA(A,B)-G5_G8",0.9970556338284035,0.9902811468861679
"VX_IQA(A,B)-G5_G9",-0.32954008160756537,-0.9923655732168952
"VX_IQA(A,B)-G5_G3",-0.020817959534453468,-0.24039939050602524
"VX_IQA(A,B)-G5_G2",0.005697257953045433,0.2737322503199443
"VX_IQA(A,B)-G5_G10",-0.007713229505316984,-0.991068381796742
"VX_IQA(A,B)-G5_G1",0.00029330650161078683,0.21854414900523497
"VX_IQA(A,B)-G5_G11",-0.0006278907603315512,-0.2733089793642367
"VX_IQA(A,B)-G4_G4",0.07945975576269396,0.9551607229974287
"VX_IQA(A,B)-G4_G8",0.016425176980362655,0.9933860440222402
"VX_IQA(A,B)-G4_G9",-0.0002861193911188802,-0.040177061013231624
"VX_IQA(A,B)-G4_G3",-0.06624406837424072,-0.5805150053495175
"VX_IQA(A,B)-G4_G2",-0.08250196931038604,-0.2473670462054231
"VX_IQA(A,B)-G4_G10",0.0007442629117238667,0.43917758516675404
"VX_IQA(A,B)-G4_G1",0.06070268300465763,0.49336555145047567
"VX_IQA(A,B)-G4_G11",-0.00041422327671014684,-0.3313231012025547
"VX_IQA(A,B)-G8_G8",-0.29200120043702893,-0.723361602659541
"VX_IQA(A,B)-G8_G9",-0.45963903214350466,-0.8664219751038331
"VX_IQA(A,B)-G8_G3",0.18913703804229343,0.5667311605615061
"VX_IQA(A,B)-G8_G2",0.010986019484036817,0.6455525070085791
"VX_IQA(A,B)-G8_G10",-0.809713387757298,-0.6788945428894014
"VX_IQA(A,B)-G8_G1",0.00033882015231674156,0.5248442679905871
"VX_IQA(A,B)-G8_G11",0.0010994978465255422,0.018499171219605908
"VX_IQA(A,B)-G9_G9",0.21148467943347352,0.4847732669061443
"VX_IQA(A,B)-G9_G3",0.3327652020838889,0.6147849101451122
"VX_IQA(A,B)-G9_G2",0.20463685693544892,0.6926803838331351
"VX_IQA(A,B)-G9_G10",-0.22174501199905125,-0.9486378145121909
"VX_IQA(A,B)-G9_G1",0.00237474612610114,0.7087273273932551
"VX_IQA(A,B)-G9_G11",0.0675656287125109,0.2912073448678521
"VX_IQA(A,B)-G3_G3",-0.32990215200264655,-0.9838526341129039
"VX_IQA(A,B)-G3_G2",0.16992401705955162,0.994590288959299
"VX_IQA(A,B)-G3_G10",-0.015152020870390035,-0.5704342681497192
"VX_IQA(A,B)-G3_G1",-0.0015492360835136095,-0.12572790382311863
"VX_IQA(A,B)-G3_G11",-0.039363656831880194,-0.7529258663729154
"VX_IQA(A,B)-G2_G10",-0.04301236759535849,-0.8361009600758442
"VX_IQA(A,B)-G2_G1",-0.045919122712932116,-0.6292011901049859
"VX_IQA(A,B)-G2_G11",-0.39589251764139377,-0.8585583186490037
"VX_IQA(A,B)-G2_G2",0.24188764238766522,0.5820220415898635
"VX_IQA(A,B)-G10_G1",-0.00545671312952911,-0.8994490159477418
"VX_IQA(A,B)-G10_G11",-0.12024825374150216,-0.4154939943204489
"VX_IQA(A,B)-G10_G10",-0.035850590383771495,-0.10170599148869425
"VX_IQA(A,B)-G1_G1",0.10951692534191632,0.7466562765159294
"VX_IQA(A,B)-G1_G11",0.0006013937891959804,0.1747370377764945
"VX_IQA(A,B)-G11_G11",0.08733815688181837,0.37059299052207006
